name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,onshore,pump,pump_open,solar,waste
2028-ex-seven-suas,CZ,S,load_TWh,,30.656589452,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,net_import_TWh,,5.551447957039899,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,opex_mn_EUR,,,0.0096269879999999,0.0,24.116416032445237,0.0,0.0,12.431460755510331,0.0,,188.02275950498947,33.716334511918234,54.081521642832286,0.0,1.1402326304393915,,0.1896232282005237,0.0,58.38428824854621,113.76797693590696,0.0,0.0,284.9058333494021,0.0,1.408876770762748,1.0321973632871655,0.0,17.379226819305835
2028-ex-seven-suas,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.95266735385382,0.9580960044164342,,,0.8255888533705309,
2028-ex-seven-suas,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0473326461461801,0.0419039955835659,,,0.1744111466294692,
2028-ex-seven-suas,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,
2028-ex-seven-suas,CZ,S,production_TWh,,113.1443888766938,1.2554999999999916e-05,0.0,0.2431443989295027,0.0,0.0,0.1105339584039367,0.0,-3.1936370030908407e-18,2.178591112348281,0.3826941069910929,0.4995727135230325,0.0,0.3800775434797973,0.5400509333333333,0.0379246456401047,0.0,0.2591373501138312,1.0246797087439437,0.0,0.0,13.891069397825554,0.4376426403441852,0.3522191926906869,0.2580493408217914,4.979128111451403,0.417652243310867
2028-ex-seven-suas,CZ,S,production_el_eq_TWh,,,3.138749999999979e-05,,,,0.0,0.2763348960098419,,0.0,,0.7039903969657403,0.4995727135230325,,,,,,0.2591373501138312,2.561607220668817,,,,,,,,
2028-ex-seven-suas,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-ex-seven-suas,CZ,S,production_hours,,,1.0,0.0,1072.0,0.0,0.0,4368.0,0.0,0.0,3695.0,3171.0,1908.0,0.0,4368.0,4368.0,429.0,0.0,1409.0,4368.0,0.0,0.0,,,758.0,805.0,,2728.0
2028-ex-seven-suas,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.4376426403441852,,,4.979128111451403,
2028-ex-seven-suas,CZ,S,wholesale_expenses_mn_EUR,488.1230778053317,,,,,,,,,,,,,,0.0,0.0,2.353859354406606,,,,,,,,22.17079641353165,15.840001160120458,,
2028-ex-seven-suas,CZ,S,wholesale_revenues_mn_EUR,3.04314976251069,,0.0013293553753241,0.0,24.686800518444887,0.0,0.0,9.332465493647495,0.0,,201.0113127796372,35.51306768085877,49.6016981783742,0.0,36.30031750463072,45.91302652803762,3.797382197744299,0.0,23.681226912096985,85.91196457555499,0.0,0.0,1174.9764968151642,36.02634419195275,35.26141836759903,25.946916890011583,301.5395281773841,40.97031119444475
2028-ex-seven-suas,CZ,W,avg_consumer_price_EUR_per_MWh,,104.08555938575108,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,avg_producer_price_EUR_per_MWh,,103.27639946559262,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,capacity_factor,,1.3360673543376154,0.0226589173997495,,0.6800992164982731,,,0.5158788754127553,,,0.9760691534643836,0.8540593772114307,0.7204327096939618,0.1319591231953465,0.1628760647086048,0.3290213723747449,0.1056459101224323,0.2077598024988886,0.8950783806503918,0.5582014285362195,,0.5819180573976331,0.8170054343251856,0.2546026678997836,0.0466985103004628,0.0568465728346286,0.0685746772570383,0.8438979459797878
2028-ex-seven-suas,CZ,W,capacity_factor_charging,,,,,,,,,,,,,,,,,0.0098143539137579,,,,,,,,0.064646592442997,0.0705289163359564,,
2028-ex-seven-suas,CZ,W,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868724,381.78586505838734,0.0,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven-suas,CZ,W,charged_TWh,,2.532002519617995,,,,,,,,,,,,,0.0,0.0,0.0541389997944427,,,,,,,,0.188528081782403,0.136295720240909,,
2028-ex-seven-suas,CZ,W,curtailment_TWh,,3.109358490424893e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,discharged_TWh,,5.812947716428056,,,,,,,,,,,,,0.4356491708059171,0.599700675,0.0463996837257722,,,,,,,,0.139057703208471,0.1173449695081538,,
2028-ex-seven-suas,CZ,W,emissions_MtCO2,,30.043755003183133,0.0,0.0,0.0,0.0,0.0,0.2201271560556622,0.0,0.0,1.039786557374877,1.1264339440491948,0.5125116511665682,0.0306822878838928,0.0,0.0,0.0,0.7877266430670486,2.750256499772437,2.8283857393315395,0.0,1.0356274953341211,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,W,export_TWh,,1.467876606924703,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,heat_production_PJ,,,0.13494038976,,,,0.0,1.56597746054326,,0.0,,6.032963555936154,3.773949431317456,,,,,,14.85138509877116,17.042443463671972,,,,,,,,
2028-ex-seven-suas,CZ,W,import_TWh,,7.201250901931796,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,inflow_TWh,,,,,,,,,,,,,,,0.4352537142857142,0.60095,,,,,,,,,,0.0173198571428571,,
2028-ex-seven-suas,CZ,W,load_TWh,,35.934394885,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,net_import_TWh,,5.733374295007093,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,opex_mn_EUR,,,1.3169379606964609,0.0,81.9612175378862,0.0,0.0,11.848545585153076,0.0,,223.18836172567785,175.84806663487373,113.48638675717892,6.760275155604855,1.3069475124177512,1.19940135,0.2319984186288614,89.19127058753419,300.8659084745223,127.36154147488742,0.0,115.9810751919937,301.6691192865061,0.0,0.5562308128338842,0.4693798780326153,0.0,28.31458006237133
2028-ex-seven-suas,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.993538611360946,0.9916901948469335,,,0.940987628605498,
2028-ex-seven-suas,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0062212669075963,0.0083096949986255,,,0.0566304910292419,
2028-ex-seven-suas,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0002401217314574,1.1015444080868253e-07,,,0.0023818803652601,
2028-ex-seven-suas,CZ,W,production_TWh,,113.1443888766938,0.0083296536888888,0.0,0.833371816722056,0.0,0.0,0.1048426771902178,0.0,0.0,2.646729418772414,2.029374798043182,1.0483192864770712,0.0557859779707142,0.4356491708059171,0.599700675,0.0463996837257722,0.7877266430670486,1.3751282498862187,1.137667141745034,0.0,1.1132995574841802,14.708391969112927,0.5591074587079247,0.139057703208471,0.1173449695081538,2.1082598775903856,0.725527756688987
2028-ex-seven-suas,CZ,W,production_el_eq_TWh,,,0.0208241342222222,,,,0.0,0.2601975839901444,,0.0,,2.867286403034314,1.0483192864770712,,,,,,1.3751282498862187,2.8283857393315395,,,,,,,,
2028-ex-seven-suas,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-ex-seven-suas,CZ,W,production_hours,,,130.0,0.0,3144.0,0.0,0.0,4069.0,0.0,0.0,4321.0,4383.0,3564.0,672.0,4392.0,4392.0,537.0,1198.0,4357.0,4144.0,0.0,2751.0,,,336.0,423.0,,3903.0
2028-ex-seven-suas,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.5591074587079247,,,2.1082598775903856,
2028-ex-seven-suas,CZ,W,wholesale_expenses_mn_EUR,612.0184045432135,,,,,,,,,,,,,,0.0,0.0,4.391656552610478,,,,,,,,12.14780423912079,8.950257193697388,,
2028-ex-seven-suas,CZ,W,wholesale_revenues_mn_EUR,12.285460122861352,,1.0270511147281574,0.0,93.05978968694228,0.0,0.0,10.966348853606886,0.0,,276.17306197171285,221.63719905342788,115.81490700891791,7.022456638258321,48.84706183332401,61.44870185428061,5.421738666504525,91.78270703445364,144.16408964055083,119.25617915644077,0.0,122.92050066079068,1509.9840567239626,54.8529901562154,16.497803157054495,14.059943573564553,173.29810193736654,78.03481063478692
2028-ex-seven-suas,CZ,Y,avg_consumer_price_EUR_per_MWh,,94.83721839190972,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,avg_producer_price_EUR_per_MWh,,93.22984471389556,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,capacity_GW,,19.2815675,0.20925,0.0,0.279,0.0,0.0,0.11484,0.0,,0.6174,0.7644,0.3313124999999999,0.096255,0.609,0.415,0.1,0.8632799999999999,0.3497999999999999,1.15368,0.0,0.4356,4.099,0.5,0.678,0.47,7.0,0.19575
2028-ex-seven-suas,CZ,Y,capacity_charging_GW,,,,,,,,,,,,,,,0.0,0.0,1.25599,,,,,,,,0.664,0.44,,
2028-ex-seven-suas,CZ,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,
2028-ex-seven-suas,CZ,Y,capacity_factor,,0.3349319532106625,0.0113776216004223,,0.4404658743930371,,,0.5333333333333199,,,0.8921860658707039,0.5333333333333414,0.5333333333333693,0.0661603275198587,0.1529055631069936,0.313514773706699,0.0962606499610468,0.1041645037186209,0.5333333333333498,0.5333333333333686,,0.291756176722649,0.7964817503918005,0.2275685157653219,0.0827165743826116,0.0911770888783506,0.1155803651180983,0.6666666666665816
2028-ex-seven-suas,CZ,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,0.0092986117748801,,,,,,,,0.1173063868628905,0.1248870169975612,,
2028-ex-seven-suas,CZ,Y,capacity_paid_off_GW,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,Y,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868724,381.78586505838734,0.0,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven-suas,CZ,Y,charged_TWh,,1.2660012598089976,,,,,,,,,,,,,0.0,0.0,0.1023077194114335,,,,,,,,0.682329022082164,0.4813645183154002,,
2028-ex-seven-suas,CZ,Y,curtailment_TWh,,3.109358490511841e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,discharged_TWh,,2.906473858214028,,,,,,,,,,,,,0.8157267142857143,1.1397516083333334,0.084324329365877,,,,,,,,0.4912768958991579,0.3753943103299453,,
2028-ex-seven-suas,CZ,Y,emissions_MtCO2,,15.021877501591566,0.0,0.0,0.0,0.0,0.0,0.4539064780799886,0.0,0.0,1.895661637225988,1.4030016000000214,0.7567472000000509,0.0306822878838928,0.0,0.0,0.0,0.7877266430670488,3.2685312000001,5.389992960000357,0.0,1.0356274953341214,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,Y,export_TWh,,3.188952316974281,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,heat_production_PJ,,,0.13514378076,,,,0.0,3.237250911610784,,1.1497093211127026e-17,,8.346296843753617,5.572411200000375,,,,,,17.65006848000054,32.5346727838747,,,,,,,,
2028-ex-seven-suas,CZ,Y,import_TWh,,14.473774569021275,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,0.8157267142857143,1.14275,,,,,,,,,,0.0288118571428571,,
2028-ex-seven-suas,CZ,Y,load_TWh,,66.590984337,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,net_import_TWh,,11.284822252046991,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,opex_mn_EUR,,,1.3265649486964612,0.0,106.07763357033144,0.0,0.0,24.28000634066341,0.0,,411.2111212306673,209.564401146792,167.56790840001125,6.760275155604855,2.447180142857143,2.279503216666667,0.4216216468293851,89.1912705875342,359.2501967230685,241.1295184107944,0.0,115.98107519199372,586.5749526359082,0.0,1.965107583596632,1.5015772413197812,0.0,45.69380688167717
2028-ex-seven-suas,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9736869971251544,0.9769400080004907,,,0.859916113022058,
2028-ex-seven-suas,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0261895108796199,0.0230599302105318,,,0.1393753575711899,
2028-ex-seven-suas,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0001234919952254,6.178897752255471e-08,,,0.0007085294067521,
2028-ex-seven-suas,CZ,Y,production_TWh,,56.5721944383469,0.0083422086888888,0.0,1.0765162156515586,0.0,0.0,0.2153766355941546,0.0,-3.1936370030908407e-18,4.825320531120696,2.4120689050342747,1.5478920000001042,0.0557859779707142,0.8157267142857143,1.1397516083333334,0.084324329365877,0.7877266430670488,1.63426560000005,2.1623468504889773,0.0,1.1132995574841804,28.59946136693848,0.99675009905211,0.4912768958991579,0.3753943103299453,7.087387989041789,1.143179999999854
2028-ex-seven-suas,CZ,Y,production_el_eq_TWh,,,0.0208555217222222,,,,0.0,0.5365324799999864,,0.0,,3.5712768000000543,1.5478920000001042,,,,,,1.63426560000005,5.389992960000357,,,,,,,,
2028-ex-seven-suas,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-ex-seven-suas,CZ,Y,production_hours,,,131.0,0.0,4216.0,0.0,0.0,8437.0,0.0,0.0,8016.0,7554.0,5472.0,672.0,8760.0,8760.0,966.0,1198.0,5766.0,8512.0,0.0,2751.0,,,1094.0,1228.0,,6631.0
2028-ex-seven-suas,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.99675009905211,,,7.087387989041789,
2028-ex-seven-suas,CZ,Y,wholesale_expenses_mn_EUR,1100.141482348545,,,,,,,,,,,,,,0.0,0.0,6.745515907017084,,,,,,,,34.31860065265244,24.790258353817844,,
2028-ex-seven-suas,CZ,Y,wholesale_revenues_mn_EUR,15.328609885372042,,1.028380470103481,0.0,117.74659020538716,0.0,0.0,20.298814347254385,0.0,,477.1843747513501,257.1502667342867,165.4166051872921,7.022456638258321,85.14737933795473,107.36172838231822,9.219120864248824,91.78270703445364,167.84531655264777,205.1681437319958,0.0,122.92050066079068,2684.9605535391265,90.87933434816811,51.759221524653526,40.00686046357614,474.8376301147508,119.00512182923164
2028-stress,CZ,S,avg_consumer_price_EUR_per_MWh,,86.99591846406985,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,avg_producer_price_EUR_per_MWh,,83.98413596169182,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,capacity_factor,,1.2749171664539363,3.4340659340654475e-05,,0.3724852336123719,,,0.5073145922357242,,,0.8469888416750414,0.20997673896359967,0.34455795144731566,0.0,0.14331285359034668,0.29814413678868235,0.09014672374551642,0.0,0.1671982313488437,0.5135656253404607,,0.0,0.6514247085763767,0.20038582433341814,0.1256169779918638,0.13132952094419922,0.16284432598938392,0.47898761605401224
2028-stress,CZ,S,capacity_factor_charging,,,,,,,,,,,,,,,,,0.008320887900655681,,,,,,,,0.17914727017054813,0.18673127002068385,,
2028-stress,CZ,S,capex_mn_EUR_per_yr,,,109.81713302115291,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868723,381.78586505838734,0.0,144.15255774515765,2738.4690791124917,68.82996852045387,137.73230661258106,95.47814765178921,362.97951645653444,228.2938717209026
2028-stress,CZ,S,charged_TWh,,2.70556888101945,,,,,,,,,,,,,0.0,0.0,0.0456497583112969,,,,,,,,0.5195901433336897,0.3588825624781527,,
2028-stress,CZ,S,curtailment_TWh,,9.576979209668933e-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,discharged_TWh,,5.950041549851926,,,,,,,,,,,,,0.38122824158992424,0.5404518396395801,0.03937608893204157,,,,,,,,0.37201518279081663,0.26961425331760325,,
2028-stress,CZ,S,emissions_MtCO2,,32.18141943408861,0.0,0.0,0.0,0.0,0.0,0.21528983800138468,0.0,0.0,0.8973494430188926,0.2754286722566389,0.24377709364304564,0.0,0.0,0.0,0.0,0.0,0.5109331834224118,2.587998026327675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,S,export_TWh,,1.4120292889048285,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,heat_production_PJ,,,0.0002033909999999712,,,,0.0,1.5390933099673458,,3.430464381733913e-17,,2.3285813739503363,1.7950858713715179,,,,,,2.7590391904810234,15.652181463229779,,,,,,,,
2028-stress,CZ,S,import_TWh,,8.893458921810975,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,inflow_TWh,,,,,,,,,,,,,,,0.380473,0.5418,,,,,,,,,,0.011492,,
2028-stress,CZ,S,load_TWh,,30.656589452,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,net_import_TWh,,7.4814296329061465,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,opex_mn_EUR,,,0.009626987999999738,0.0,45.03892845044651,0.0,0.0,11.448989929411116,0.0,,196.3379230600164,33.378959905763665,53.98000507645894,0.0,1.1436847247697728,,0.19688044466020788,0.0,57.53024354575743,115.03107017132541,0.0,0.0,239.2161165494021,0.0,1.4880607311632665,1.078457013270413,0.0,16.959761459256338
2028-stress,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9725907102754969,0.9751419460566011,,,0.9006843912304058,
2028-stress,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.027409289724503013,0.024858053943399135,,,0.0993156087695943,
2028-stress,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,
2028-stress,CZ,S,production_TWh,,107.37592932345684,1.2554999999998222e-05,0.0,0.45393732461685654,0.0,0.0,0.1017918855798509,0.0,-9.529067727038648e-18,2.284162218593545,0.37767708602884725,0.4986349642698661,0.0,0.38122824158992424,0.5404518396395801,0.03937608893204157,0.0,0.2554665917112059,1.0352022462453556,0.0,0.0,11.663389397825554,0.4376426403441852,0.37201518279081663,0.26961425331760325,4.979128111451403,0.4095516552803584
2028-stress,CZ,S,production_el_eq_TWh,,,3.138749999999555e-05,,,,0.0,0.25447971394962726,,0.0,,0.7010911657441717,0.4986349642698661,,,,,,0.2554665917112059,2.587998026327675,,,,,,,,
2028-stress,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,CZ,S,production_hours,,,1.0,0.0,1805.0,0.0,0.0,4368.0,0.0,0.0,3838.0,2983.0,1861.0,0.0,4368.0,4368.0,450.0,0.0,1435.0,4368.0,0.0,0.0,,,775.0,879.0,,2709.0
2028-stress,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.4376426403441852,,,4.979128111451403,
2028-stress,CZ,S,wholesale_expenses_mn_EUR,668.171575370839,,,,,,,,,,,,,,0.0,0.0,2.5873861780716005,,,,,,,,25.713858305088113,17.996573730176195,,
2028-stress,CZ,S,wholesale_revenues_mn_EUR,0.4902784848618475,,0.001395689630072574,0.0,47.15653693289326,0.0,0.0,8.826147359875899,0.0,,215.62008925138105,36.490982710522,51.510102093325166,0.0,37.88665369455703,47.49619254611783,4.0837943850231495,0.0,24.15883321952798,89.74692190122963,0.0,0.0,1020.2280345700233,37.24347749481172,38.62449428001289,28.194938537562727,316.8429453645201,41.531767404323496
2028-stress,CZ,W,avg_consumer_price_EUR_per_MWh,,157.4899965940531,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,avg_producer_price_EUR_per_MWh,,155.44560869754451,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,capacity_factor,,1.2679504059815103,0.03540479038557003,,0.7670166794479106,,,0.5592098955178526,,,0.9835000240927777,0.854922951777528,0.7210771557555624,0.2451378583739834,0.16244585344595416,0.3294935136721751,0.10728151951462635,0.3949480346244526,0.8974676970556608,0.5529930210639299,,0.7411587181661847,0.6925848439372861,0.2546026678997836,0.05318135821201772,0.06384686032546305,0.06857467725703831,0.8533201486965689
2028-stress,CZ,W,capacity_factor_charging,,,,,,,,,,,,,,,,,0.009608373071687281,,,,,,,,0.07442511570726465,0.082078033687218,,
2028-stress,CZ,W,capex_mn_EUR_per_yr,,,109.81713302115291,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868723,381.78586505838734,0.0,144.15255774515765,2738.4690791124917,68.82996852045387,137.73230661258106,95.47814765178921,362.97951645653444,228.2938717209026
2028-stress,CZ,W,charged_TWh,,2.70556888101945,,,,,,,,,,,,,0.0,0.0,0.05300274601100296,,,,,,,,0.2170450718357074,0.15861415853987504,,
2028-stress,CZ,W,curtailment_TWh,,1.7062120605260134e-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,discharged_TWh,,5.950041549851926,,,,,,,,,,,,,0.4344984726957901,0.6005612375,0.0471180433708239,,,,,,,,0.15836217213114928,0.13179524295823383,,
2028-stress,CZ,W,emissions_MtCO2,,32.18141943408861,0.0,0.0,0.0,0.0,0.0,0.2386166400786204,0.0,0.0,1.0477025122655446,1.1275729277433328,0.5129701063570036,0.05699788055379214,0.0,0.0,0.0,1.4974556471399838,2.7575980165777354,2.8019949336722236,0.0,1.3190247959860195,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,W,export_TWh,,1.1532867053409857,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,heat_production_PJ,,,0.21084574031999995,,,,0.0,1.6871372991631026,,0.0,,6.084237143142388,3.777325328628845,,,,,,14.891029289519773,16.751084599225894,,,,,,,,
2028-stress,CZ,W,import_TWh,,7.927661188216148,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,inflow_TWh,,,,,,,,,,,,,,,0.43525371428571424,0.60095,,,,,,,,,,0.017319857142857144,,
2028-stress,CZ,W,load_TWh,,35.934394885,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,net_import_TWh,,6.774374482875162,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,opex_mn_EUR,,,2.0980142934925103,0.0,92.22128155276431,0.0,0.0,12.985900609083812,0.0,,224.76686937903875,175.5646285869483,113.58790332355194,12.522544379451473,1.3034954180873701,1.201122475,0.2355902168541195,167.8043295779487,301.58064221232166,127.80390166916294,0.0,147.2709914783478,255.72836008650606,0.0,0.6334486885245971,0.5271809718329353,0.0,28.60318731981081
2028-stress,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9959711785082933,0.9955975316406293,,,0.9607753419939543,
2028-stress,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.004028821491706693,0.004402468359370706,,,0.039224658006045805,
2028-stress,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,
2028-stress,CZ,W,production_TWh,,107.37592932345684,0.013015169155555555,0.0,0.9398776944617275,0.0,0.0,0.11467803399054706,0.0,0.0,2.666879122130477,2.025152697708203,1.0492570357302347,0.1036325100978039,0.4344984726957901,0.6005612375,0.0471180433708239,1.4974556471399838,1.3787990082888677,1.1401809853363214,0.0,1.4179516556849707,12.468471969112926,0.5591074587079247,0.15836217213114928,0.13179524295823383,2.1082598775903856,0.733628344719496
2028-stress,CZ,W,production_el_eq_TWh,,,0.03253792288888888,,,,0.0,0.2820527660503787,,0.0,,2.8701856342557566,1.0492570357302347,,,,,,1.3787990082888677,2.8019949336722236,,,,,,,,
2028-stress,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,CZ,W,production_hours,,,218.0,0.0,3519.0,0.0,0.0,4073.0,0.0,0.0,4334.0,4362.0,3550.0,1204.0,4392.0,4392.0,543.0,2127.0,4366.0,4185.0,0.0,3412.0,,,357.0,478.0,,3938.0
2028-stress,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.5591074587079247,,,2.1082598775903856,
2028-stress,CZ,W,wholesale_expenses_mn_EUR,1075.9330404942875,,,,,,,,,,,,,,0.0,0.0,6.187766420191573,,,,,,,,27.85575469288264,19.828891912065746,,
2028-stress,CZ,W,wholesale_revenues_mn_EUR,16.458887022598446,,16.483462246872218,0.0,157.80454434428452,0.0,0.0,21.23387899537665,0.0,,400.3393710155653,360.581858308766,180.4050573294572,30.454840560501776,81.57409890314939,87.68622607407815,8.33268381134575,331.3755360819186,213.5435996632062,220.6929920316922,0.0,238.51045454228722,1776.582943228008,79.68294577600989,48.38857771914224,41.75884956837237,241.02649588282264,117.38928725047023
2028-stress,CZ,Y,avg_consumer_price_EUR_per_MWh,,125.03653410893214,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,avg_producer_price_EUR_per_MWh,,123.74482765695703,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,capacity_GW,,19.281567499999998,0.20925,0.0,0.279,0.0,0.0,0.11484,0.0,,0.6174,0.7644,0.33131249999999995,0.096255,0.609,0.415,0.1,0.8632799999999999,0.34979999999999994,1.15368,0.0,0.4356,4.099,0.5,0.678,0.47,7.0,0.19575
2028-stress,CZ,Y,capacity_charging_GW,,,,,,,,,,,,,,,0.0,0.0,1.25599,,,,,,,,0.664,0.44,,
2028-stress,CZ,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,
2028-stress,CZ,Y,capacity_factor,,0.31785606067755673,0.017768018193313192,,0.5702914105655323,,,0.5333333333333394,,,0.9154314345036597,0.5333333333333227,0.5333333333333681,0.12290473447243554,0.15290556310699369,0.3138617695823239,0.09873759395304277,0.1980150420171913,0.5333333333333574,0.5333333333333232,,0.3715946449983885,0.672061160003901,0.2275685157653219,0.08929994122553002,0.09749574863398355,0.11558036511809831,0.6666666666665816
2028-stress,CZ,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,0.008966394164487962,,,,,,,,0.12664273793279235,0.13426129125623384,,
