name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,onshore,pump,pump_open,solar,waste
2028-base-plus,CZ,W,production_hours,,,0.0,0.0,1843.0,0.0,0.0,199.0,0.0,0.0,4109.0,4322.0,2892.0,202.0,4392.0,4392.0,485.0,398.0,4376.0,4392.0,101.0,981.0,,,259.0,382.0,,3624.0
2028-base-plus,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.7653287405571514,,,2.2834868425197192,
2028-base-plus,CZ,W,wholesale_expenses_mn_EUR,659.5614954641584,,,,,,,,,,,,,,0.0,0.0,3.660766757098605,,,,,,,,9.540433877775914,7.179047059478233,,
2028-base-plus,CZ,W,wholesale_revenues_mn_EUR,24.82839541924093,,0.0,0.0,51.01880663872698,0.0,0.0,1.0691898139158156,0.0,,240.2839197172984,211.56450510541623,85.39817538059977,2.248819779801208,53.20847266248496,59.32997229649455,4.584038411049077,31.69596766627189,126.45129155955064,192.6765456119828,8.848536715800167,40.40891832680532,1381.9467244632178,69.09478294853174,14.51976296821158,12.578142789545469,162.48758373807905,64.26012834084386
2028-base-plus,CZ,Y,avg_consumer_price_EUR_per_MWh,,88.47905820532888,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,CZ,Y,avg_producer_price_EUR_per_MWh,,86.95454987925943,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,CZ,Y,capacity_GW,,21.0978875,0.20925,0.0,0.279,0.0,0.0,0.11484,0.0,,0.6174,0.7644,0.3313124999999999,0.096255,0.609,0.415,0.1,0.9702,0.35838,1.6533000000000002,1.2011999999999998,0.4356,4.099,0.5,0.678,0.47,7.0,0.19575
2028-base-plus,CZ,Y,capacity_charging_GW,,,,,,,,,,,,,,,0.0,0.0,1.25599,,,,,,,,0.664,0.44,,
2028-base-plus,CZ,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,
2028-base-plus,CZ,Y,capacity_factor,,0.3022332889295331,-6.891251565963102e-20,,0.2123347706483889,,,0.017602889328651,,,0.8367192206057149,0.5333333333333039,0.5333333333333707,0.020572360214686,0.1729785442755278,0.3276526308358548,0.0877673453167531,0.0310471250452628,0.5333333333333327,0.4765714891441361,0.0063926940639269,0.0944418961601221,0.7964817503918005,0.2589700074999634,0.0766794061450132,0.0850558268792884,0.114850177567914,0.6666666666665877
2028-base-plus,CZ,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,0.010655371651626,,,,,,,,0.1087446397387863,0.1144764133194224,,
2028-base-plus,CZ,Y,capacity_paid_off_GW,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-base-plus,CZ,Y,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,321.06706043239666,118.59824069033428,547.1244805327576,397.5115986305863,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-base-plus,CZ,Y,charged_TWh,,1.191001741297354,,,,,,,,,,,,,0.0,0.0,0.1172354325087584,,,,,,,,0.632528421290214,0.4412378874983818,,
2028-base-plus,CZ,Y,curtailment_TWh,,0.0025594899138209,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,CZ,Y,discharged_TWh,,2.99645773953736,,,,,,,,,,,,,0.922812857142857,1.1911483741406663,0.0768841944974757,,,,,,,,0.4554204633289541,0.3501918504274064,,
2028-base-plus,CZ,Y,emissions_MtCO2,,14.886767092627604,-0.0,0.0,0.0,0.0,0.0,0.014981372811,0.0,0.0,1.777809123351345,1.4030015999999224,0.756747200000053,0.0095405676214144,0.0,0.0,0.0,0.2638680254976867,3.348702719999995,6.902141032697523,0.0747413333333333,0.3352341173153293,0.0,0.0,0.0,0.0,0.0,0.0
2028-base-plus,CZ,Y,export_TWh,,4.879515049021238,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,CZ,Y,heat_production_PJ,,,-8.185452315956357e-19,,,,0.0,0.091082701512,,4.993125912733376e-18,,3.909284701249285,5.57241120000039,,,,,,18.082994687999967,40.04304462923836,,,,,,,,
2028-base-plus,CZ,Y,import_TWh,,16.821567504781505,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,0.922812857142857,1.19912,,,,,,,,,,0.0325005714285714,,
2028-base-plus,CZ,Y,load_TWh,,66.606490439,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,CZ,Y,net_import_TWh,,11.942052455760267,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,CZ,Y,opex_mn_EUR,,,-7.669323429641596e-18,0.0,51.24583440701423,0.0,0.0,1.0543042875241924,0.0,,387.0382840376688,264.383829904065,167.56790840001173,2.0999489255424044,2.768438571428571,2.3822967482813326,0.3844209724873786,30.26443579337322,366.6271795960758,326.06361091371235,8.688876195999997,37.97718683432196,586.5749526359082,0.0,1.8216818533158168,1.4007674017096257,0.0,46.07697520559057
2028-base-plus,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9665923164817584,0.978629936053942,,,0.8179902499473216,
2028-base-plus,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0321274678212513,0.0208850026779741,,,0.1744329451070385,
2028-base-plus,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0012802156969906,0.0004850612680837,,,0.0075768049456397,
2028-base-plus,CZ,Y,production_TWh,,55.8579992144509,-5.0527483431829364e-20,0.0,0.5189546728554887,0.0,0.0,0.0086724962071428,0.0,-1.3869794202037162e-18,4.525332313985243,3.0283205914929576,1.5478920000001084,0.0173464865843899,0.922812857142857,1.1911483741406663,0.0768841944974757,0.2638680254976867,1.6743513599999975,2.9296167639238764,0.0672671999999999,0.360376676113979,28.59946136693848,1.1342886328498398,0.4554204633289541,0.3501918504274064,7.042612888464491,1.1431799999998646
2028-base-plus,CZ,Y,production_el_eq_TWh,,,-1.2631870857957338e-19,,,,0.0,0.0177084785,,0.0,,3.5712767999998025,1.5478920000001084,,,,,,1.6743513599999975,6.902141032697523,,,,,,,,
2028-base-plus,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,1.2415482673246842e-06,,,0.0009418101277811,
2028-base-plus,CZ,Y,production_hours,,,0.0,0.0,2058.0,0.0,0.0,199.0,0.0,0.0,7602.0,8386.0,5315.0,202.0,8760.0,8760.0,879.0,398.0,6346.0,8760.0,101.0,981.0,,,911.0,1134.0,,6763.0
2028-base-plus,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,1.1342873913015723,,,7.041671078336711,
2028-base-plus,CZ,Y,wholesale_expenses_mn_EUR,1088.860808906497,,,,,,,,,,,,,,0.0,0.0,5.590352406471609,,,,,,,,25.4535298655998,18.15212493635132,,
2028-base-plus,CZ,Y,wholesale_revenues_mn_EUR,29.92796251550108,,-1.0784400930661489e-19,0.0,56.12903586250204,0.0,0.0,1.0691898139158156,0.0,,426.626750066999,297.6714991028681,156.1183353936286,2.248819779801208,91.75172501328882,105.58187061143155,7.946191406430661,31.69596766627189,157.96823674725462,269.05563404598473,8.848536715800167,40.40891832680532,2515.387218332345,98.58280913516263,46.33690267068671,36.06077344262191,422.888299163586,111.85229472198634
2028-ex-seven,CZ,S,avg_consumer_price_EUR_per_MWh,,83.44308038059064,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,S,avg_producer_price_EUR_per_MWh,,80.82921860865561,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,S,capacity_factor,,1.3134669465361664,1.7586417200308944e-19,,0.0949703832438837,,,0.3091807080849063,,,0.8123335977879529,0.359769852614437,0.4832985663380226,0.0,0.1557560262650842,0.3083269609804211,0.0789334730042916,0.0,0.2217717779240975,0.3817689179599572,,0.0,0.7758452989642761,0.1689376796211942,0.1002302110481989,0.1085022406910818,0.1556490726695699,0.5719105108279984
2028-ex-seven,CZ,S,capacity_factor_charging,,,,,,,,,,,,,,,,,0.0112348585004912,,,,,,,,0.1407783654936853,0.1479392097754756,,
2028-ex-seven,CZ,S,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,321.06706043239666,118.59824069033428,458.8856421554186,0.0,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven,CZ,S,charged_TWh,,2.312511260765977,,,,,,,,,,,,,0.0,0.0,0.0616362798456436,,,,,,,,0.4083068139163414,0.2843273260516821,,
2028-ex-seven,CZ,S,curtailment_TWh,,0.0030825485636619,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,S,discharged_TWh,,5.947931018381856,,,,,,,,,,,,,0.4143284745400656,0.5589104487084291,0.0344781410082745,,,,,,,,0.2968321709400854,0.2227507600491633,,
2028-ex-seven,CZ,S,emissions_MtCO2,,29.85913961691696,0.0,0.0,0.0,0.0,0.0,0.1312074708188644,0.0,0.0,0.860633653778668,0.4719138572808242,0.3419370221144021,0.0,0.0,0.0,0.0,0.0,0.6943247855320192,2.3123479482158515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven,CZ,S,export_TWh,,1.9835437317740188,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,S,heat_production_PJ,,,1.041598807205476e-18,,,,0.0,0.9369053252802656,,-5.326683094608569e-18,,1.79538056102533,2.5178998901151424,,,,,,3.749353841872902,13.96170498170636,,,,,,,,
2028-ex-seven,CZ,S,import_TWh,,6.864774125217717,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,S,inflow_TWh,,,,,,,,,,,,,,,0.41548,0.564377,,,,,,,,,,0.015631,,
2028-ex-seven,CZ,S,load_TWh,,30.4536371,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,S,net_import_TWh,,4.881230393443698,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,S,opex_mn_EUR,,,9.759214064219216e-18,0.0,11.50289677425135,0.0,0.0,6.988668082342868,0.0,,189.2136105608508,83.36995456849033,75.71573651046862,0.0,1.242985423620197,,0.1723907050413729,0.0,76.43965787521226,103.09097835083683,0.0,0.0,284.9058333494021,0.0,1.1873286837603416,0.8910030401966533,0.0,20.123281736587057
2028-ex-seven,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9458895895812764,0.9501246261109524,,,0.7917218762733811,
2028-ex-seven,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0516783016245095,0.0478557108948419,,,0.1987887372553158,
2028-ex-seven,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.002432108794214,0.0020196629942054,,,0.0094893864713029,
2028-ex-seven,CZ,S,production_TWh,,112.62197222720766,6.429622266700473e-20,0.0,0.1157377468885903,0.0,0.0,0.0621446161989015,0.0,1.4796341929468245e-18,2.190703845982064,0.9518768618249436,0.6994166361430951,0.0,0.4143284745400656,0.5589104487084291,0.0344781410082745,0.0,0.3471623927660096,0.9272581682846656,0.0,0.0,13.891069397825554,0.3689598922926883,0.2968321709400854,0.2227507600491633,4.759126045944772,0.4890040755363284
2028-ex-seven,CZ,S,production_el_eq_TWh,,,1.6074055666751176e-19,,,,0.0,0.1550915730719437,,0.0,,1.2012352730784617,0.6994166361430951,,,,,,0.3471623927660096,2.3123479482158515,,,,,,,,
2028-ex-seven,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,2.315298648332381e-05,,,0.0015309015515196,
2028-ex-seven,CZ,S,production_hours,,,0.0,0.0,525.0,0.0,0.0,4368.0,0.0,0.0,3697.0,3843.0,2412.0,0.0,4368.0,4368.0,398.0,0.0,2284.0,4368.0,0.0,0.0,,,655.0,754.0,,3046.0
2028-ex-seven,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.3689367393062049,,,4.757595144393252,
2028-ex-seven,CZ,S,wholesale_expenses_mn_EUR,426.873390083705,,,,,,,,,,,,,,0.0,0.0,2.0920906172998417,,,,,,,,15.617586091201396,11.146948683438826,,
2028-ex-seven,CZ,S,wholesale_revenues_mn_EUR,3.0712573522466853,,2.404122065593559e-19,0.0,11.682087975046349,0.0,0.0,5.128846055693899,0.0,,201.4019905629848,89.08427447645735,68.22710513638924,0.0,39.21431197123817,47.55145311245835,3.415495887578015,0.0,31.307291658161123,76.53397751119627,0.0,0.0,1165.5106695684926,30.456376863419106,29.311198913708456,22.09544563747107,278.46821526856064,46.962600405435055
2028-ex-seven,CZ,W,avg_consumer_price_EUR_per_MWh,,97.11945160025392,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,W,avg_producer_price_EUR_per_MWh,,96.37305895939372,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,W,capacity_factor,,1.306289531527772,0.0057359956809346,,0.4664975676308933,,,0.5922740841406173,,,0.9569750791130784,0.7059483797313272,0.5830946863014183,0.0420081967213114,0.1901069501656958,0.3468940646028555,0.108678616713439,0.0661135406645146,0.8431923665819248,0.6840695278576472,,0.2175365464860394,0.8170054343251856,0.3485103554449688,0.0462741193195882,0.0583162070690601,0.0742742272482344,0.7609050293038662
2028-ex-seven,CZ,W,capacity_factor_charging,,,,,,,,,,,,,,,,,0.0107939955777068,,,,,,,,0.0669826138053113,0.07612063912665,,
2028-ex-seven,CZ,W,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,321.06706043239666,118.59824069033428,458.8856421554186,0.0,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven,CZ,W,charged_TWh,,2.312511260765977,,,,,,,,,,,,,0.0,0.0,0.0595430050207886,,,,,,,,0.1953405928490637,0.1471016126994687,,
2028-ex-seven,CZ,W,curtailment_TWh,,0.00117447090607,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,W,discharged_TWh,,5.947931018381856,,,,,,,,,,,,,0.5084843826027914,0.6322768736703326,0.0477316484605424,,,,,,,,0.1377939619310062,0.1203786472802367,,
2028-ex-seven,CZ,W,emissions_MtCO2,,29.85913961691696,0.0,0.0,0.0,0.0,0.0,0.252725234471042,0.0,0.0,1.0194460294875485,0.9310877427191306,0.4148101778856484,0.0097674761249999,0.0,0.0,0.0,0.2817176246147114,2.6543779344681755,4.166127571783981,0.0,0.3871452791626121,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven,CZ,W,export_TWh,,1.5749347548426251,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,W,heat_production_PJ,,,0.034159509,,,,0.0,1.7176123308518436,,0.0,,1.5596120440918133,3.054511309885229,,,,,,14.333640846128144,24.03803728004297,,,,,,,,
2028-ex-seven,CZ,W,import_TWh,,8.149721336647799,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,W,inflow_TWh,,,,,,,,,,,,,,,0.507332857142857,0.634743,,,,,,,,,,0.0168695714285714,,
2028-ex-seven,CZ,W,load_TWh,,36.152853339,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,W,net_import_TWh,,6.574786581805174,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,W,opex_mn_EUR,,,0.363424103975309,0.0,56.49204355842201,0.0,0.0,14.459036945824614,0.0,,219.2794133329897,187.57364421915327,91.85217188954252,2.1609493485,1.5254531478083742,1.2645537473406652,0.2386582423027122,32.228423763522336,290.02063716751417,198.34607224505663,0.0,43.75083778104882,301.6691192865061,0.0,0.551175847724025,0.4815145891209469,0.0,25.773097476713392
2028-ex-seven,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9861446248987984,0.9923721562646696,,,0.8727374457745211,
2028-ex-seven,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0126555239257169,0.0075283588889161,,,0.1145132340452158,
2028-ex-seven,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0011998511754843,9.948484641432174e-05,,,0.012749320180263,
2028-ex-seven,CZ,W,production_TWh,,112.62197222720766,0.0021086116666666,0.0,0.5716311914527326,0.0,0.0,0.1283315428777163,0.0,0.0,2.594953529604669,2.153428743019783,0.8484753638570081,0.0177590475,0.5084843826027914,0.6322768736703326,0.0477316484605424,0.2817176246147114,1.3271889672340875,1.7814016511447974,0.0,0.416181175099808,14.708391969112927,0.7653287405571514,0.1377939619310062,0.1203786472802367,2.2834868425197192,0.6541759244635301
2028-ex-seven,CZ,W,production_el_eq_TWh,,,0.0052715291666666,,,,0.0,0.2987295915733357,,0.0,,2.3700415269214234,0.8484753638570081,,,,,,1.3271889672340875,4.166127571783981,,,,,,,,
2028-ex-seven,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,1.058649389574408e-07,,,4.65983845264077e-05,
2028-ex-seven,CZ,W,production_hours,,,36.0,0.0,2259.0,0.0,0.0,4377.0,0.0,0.0,4250.0,4321.0,3011.0,218.0,4392.0,4392.0,553.0,471.0,4360.0,4392.0,0.0,1111.0,,,283.0,431.0,,3622.0
2028-ex-seven,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.7653286346922124,,,2.2834402441351926,
2028-ex-seven,CZ,W,wholesale_expenses_mn_EUR,650.9793904889705,,,,,,,,,,,,,,0.0,0.0,4.244464144327758,,,,,,,,11.021771294419237,8.647316929100082,,
2028-ex-seven,CZ,W,wholesale_revenues_mn_EUR,15.905790738504754,,0.2925624108663233,0.0,62.427834738511336,0.0,0.0,12.688619698227573,0.0,,255.30932020764976,222.57135398404563,90.35717777396576,2.330453771567016,54.56860675520137,60.69736585619047,5.288195357458359,33.83606442581197,130.4298616457288,175.5173848712904,0.0,46.51483791926229,1412.77477797211,70.90889472035673,15.8194894503875,13.98810306570684,167.11460494635062,66.88917329321994
2028-ex-seven,CZ,Y,avg_consumer_price_EUR_per_MWh,,90.86637861557313,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,Y,avg_producer_price_EUR_per_MWh,,89.14495605454594,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,Y,capacity_GW,,19.6300475,0.20925,0.0,0.279,0.0,0.0,0.11484,0.0,,0.6174,0.7644,0.3313124999999999,0.096255,0.609,0.415,0.1,0.9702,0.35838,1.38666,0.0,0.4356,4.099,0.5,0.678,0.47,7.0,0.19575
2028-ex-seven,CZ,Y,capacity_charging_GW,,,,,,,,,,,,,,,0.0,0.0,1.25599,,,,,,,,0.664,0.44,,
2028-ex-seven,CZ,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,
2028-ex-seven,CZ,Y,capacity_factor,,0.3274671017391538,0.0028758553687973,,0.2812429167858639,,,0.4511151952580437,,,0.8848524774660295,0.5333333333333161,0.5333333333333689,0.0210616438356164,0.1729785442755279,0.3276633444404362,0.0938467916310696,0.0331473368263182,0.5333333333333643,0.5333333333333196,,0.1090662685121786,0.7964817503918005,0.2589700074999634,0.0731782527294708,0.0833404758888079,0.114850177567914,0.6666666666665841
2028-ex-seven,CZ,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,0.011013823117287,,,,,,,,0.1037793995786923,0.1119315428474343,,
2028-ex-seven,CZ,Y,capacity_paid_off_GW,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven,CZ,Y,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,321.06706043239666,118.59824069033428,458.8856421554186,0.0,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven,CZ,Y,charged_TWh,,1.1562556303829885,,,,,,,,,,,,,0.0,0.0,0.1211792848664323,,,,,,,,0.6036474067654051,0.4314289387511508,,
2028-ex-seven,CZ,Y,curtailment_TWh,,0.0042570194697319,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,Y,discharged_TWh,,2.973965509190928,,,,,,,,,,,,,0.9228128571428572,1.1911873223787617,0.082209789468817,,,,,,,,0.4346261328710916,0.3431294073294,,
2028-ex-seven,CZ,Y,emissions_MtCO2,,14.92956980845848,0.0,0.0,0.0,0.0,0.0,0.3839327052899065,0.0,0.0,1.8800796832662168,1.4030015999999548,0.7567472000000502,0.0097674761249999,0.0,0.0,0.0,0.2817176246147114,3.3487027200001944,6.478475519999833,0.0,0.3871452791626122,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven,CZ,Y,export_TWh,,3.5584784866166443,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,Y,heat_production_PJ,,,0.034159509,,,,0.0,2.6545176561321093,,-5.326683094608569e-18,,3.354992605117144,5.572411200000371,,,,,,18.082994688001047,37.99974226174933,,,,,,,,
2028-ex-seven,CZ,Y,import_TWh,,15.014495461865517,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,0.922812857142857,1.19912,,,,,,,,,,0.0325005714285714,,
2028-ex-seven,CZ,Y,load_TWh,,66.606490439,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,Y,net_import_TWh,,11.45601697524887,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,CZ,Y,opex_mn_EUR,,,0.363424103975309,0.0,67.99494033267335,0.0,0.0,21.447705028167483,0.0,,408.4930238938405,270.9435987876437,167.5679084000111,2.1609493485,2.768438571428572,2.382374644757524,0.4110489473440852,32.22842376352234,366.4602950427264,301.43705059589354,0.0,43.75083778104883,586.5749526359082,0.0,1.7385045314843666,1.3725176293176002,0.0,45.89637921330044
2028-ex-seven,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9665923164817584,0.978629936053942,,,0.8179902499473216,
2028-ex-seven,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0316093114168508,0.0206459861150416,,,0.1714633672861381,
2028-ex-seven,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.001798372101391,0.0007240778310163,,,0.0105463827665401,
2028-ex-seven,CZ,Y,production_TWh,,56.31098611360383,0.0021086116666666,0.0,0.6873689383413228,0.0,0.0,0.1904761590766179,0.0,1.4796341929468245e-18,4.785657375586733,3.1053056048447267,1.5478920000001029,0.0177590475,0.9228128571428572,1.1911873223787617,0.082209789468817,0.2817176246147114,1.6743513600000972,2.708659819429463,0.0,0.416181175099808,28.59946136693848,1.1342886328498398,0.4346261328710916,0.3431294073294,7.042612888464491,1.1431799999998584
2028-ex-seven,CZ,Y,production_el_eq_TWh,,,0.0052715291666666,,,,0.0,0.4538211646452795,,0.0,,3.5712767999998847,1.5478920000001029,,,,,,1.6743513600000972,6.478475519999833,,,,,,,,
2028-ex-seven,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,2.3258851422281253e-05,,,0.001577499936046,
2028-ex-seven,CZ,Y,production_hours,,,36.0,0.0,2784.0,0.0,0.0,8745.0,0.0,0.0,7947.0,8164.0,5423.0,218.0,8760.0,8760.0,951.0,471.0,6644.0,8760.0,0.0,1111.0,,,938.0,1185.0,,6668.0
2028-ex-seven,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,1.1342653739984174,,,7.041035388528446,
2028-ex-seven,CZ,Y,wholesale_expenses_mn_EUR,1077.8527805726758,,,,,,,,,,,,,,0.0,0.0,6.336554761627601,,,,,,,,26.63935738562063,19.794265612538908,,
2028-ex-seven,CZ,Y,wholesale_revenues_mn_EUR,18.97704809075144,,0.2925624108663233,0.0,74.1099227135577,0.0,0.0,17.81746575392147,0.0,,456.71131077063455,311.655628460503,158.58428291035503,2.330453771567016,93.78291872643952,108.24881896864882,8.703691245036374,33.83606442581197,161.73715330388993,252.0513623824867,0.0,46.51483791926229,2578.2854475406025,101.36527158377584,45.13068836409595,36.083548703177904,445.5828202149113,113.851773698655
2028-ex-seven-suas,CZ,S,avg_consumer_price_EUR_per_MWh,,83.88724769622328,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,avg_producer_price_EUR_per_MWh,,80.97406660811657,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,capacity_factor,,1.3096124267185083,-1.0732551620691673e-17,,0.1269377464071473,,,0.3278117617614004,,,0.8139386894213501,0.3222140181037378,0.426458527309798,0.0,0.1558183818639221,0.3083269609804211,0.0794591025940203,0.0,0.2153161069542481,0.4304184249801038,,0.0,0.7758452989642761,0.1689376796211942,0.101095481891373,0.1090388421960651,0.1556490726695699,0.5703244821399619
2028-ex-seven-suas,CZ,S,capacity_factor_charging,,,,,,,,,,,,,,,,,0.0116932043550274,,,,,,,,0.1421459719616216,0.1485201563850323,,
2028-ex-seven-suas,CZ,S,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868724,381.78586505838734,0.0,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven-suas,CZ,S,charged_TWh,,2.3440496013739534,,,,,,,,,,,,,0.0,0.0,0.06415084051902,,,,,,,,0.4122733540708334,0.2854438589595214,,
2028-ex-seven-suas,CZ,S,curtailment_TWh,,0.0008970178351829,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,discharged_TWh,,5.966288533647316,,,,,,,,,,,,,0.4144943474168016,0.5589104487084291,0.034707736013068,,,,,,,,0.299394674003229,0.2238523814748338,,
2028-ex-seven-suas,CZ,S,emissions_MtCO2,,27.751467137136736,-0.0,0.0,0.0,0.0,0.0,0.1391139584090021,0.0,0.0,0.8623341815924404,0.4226514785724611,0.3017223079896677,0.0,0.0,0.0,0.0,0.0,0.6579743283212385,2.16899648142361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,S,export_TWh,,1.9109931714124764,,,,,,,,,,,,,,,,,,,,,,,,,,
